Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2025-12-31T01:53:56.383Z,GA 07 G 0350-MRG(WATER TENDER),15.269438,73.970612,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:53:56.383Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589963,73.808876,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:53:56.383Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487072,73.817162,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:53:56.383Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487317,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:53:56.383Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486348,73.817261,0,STOP,At Fire Station panaji,Fire Force Headquarters
2025-12-31T01:53:56.383Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486912,73.817215,0,RUNNING,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:53:56.383Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487302,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-31T01:53:56.383Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486707,73.817459,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:53:56.383Z,GA 07 G 8101-MAP(WATER TENDER),15.58983,73.808754,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:53:56.383Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693749,73.9698083,1,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:53:56.383Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887933,73.851335,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:53:56.383Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888383,73.8512616,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:53:56.383Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888183,73.85127,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:53:56.383Z,GA 07 G 7100-MRG(WATER BOUSER),15.26961,73.9703133,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:53:56.383Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693783,73.9704833,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:53:56.383Z,GA 07 G 6101-MRG(WATER TENDER),15.2696916,73.970035,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:53:56.383Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693066,73.9702066,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:53:56.383Z,GA 07 G 0820-BIC(WATER TEDNER),15.4028306,74.0027722,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-31T01:53:56.383Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500195,73.9140866,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-31T01:53:56.383Z,GA 07 G 3101-BIC(MS WATER TENDER),15.589345,73.9463383,1,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:53:56.383Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895166,73.94659,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:53:56.383Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.38884,73.8512283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:53:56.383Z,GA 07 G 3737-VAP(WATER TENDER),15.5309533,74.13868,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:53:56.383Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4028749,74.002815,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:53:56.383Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2025-12-31T01:53:56.383Z,GA 07 G 9101-PND(WATER TENDER),15.402615,74.0030516,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:53:56.383Z,GA 07 G 9797-PND(WATER BOUSER),15.4027466,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:53:56.383Z,GA 07 G 6363-CAN(WATER TENDER),15.0235766,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-31T01:53:56.383Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.02366,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-31T01:53:56.383Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3695366,73.9354333,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-31T01:53:56.383Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3697516,73.9355883,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-31T01:53:56.383Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310933,74.1388099,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:53:56.383Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2604166,74.1036699,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:53:56.383Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604633,74.1035649,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:53:56.383Z,GA 07 G 7557-CUR(WATER TENDER),15.2604266,74.103435,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:53:56.383Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603683,74.1035799,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:53:56.383Z,GA 07 G 4989-KUN(WATER TENDER),15.4632467,73.972615,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-31T01:53:56.383Z,GA 07 G 2242-PIL(WATER TENDER),15.5329089,73.7940222,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-31T01:53:56.383Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896733,73.8087,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:53:56.383Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:53:56.383Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164728,73.7975233,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:53:56.383Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164517,73.7974694,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:53:56.383Z,GA 07 G 7272-PNJ(WATER TENDER),15.4868278,73.8171289,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-31T01:53:56.383Z,GA07G2384- Cuncolim,15.1863006,74.0210556,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-31T01:53:56.383Z,GA07G2507 - Mid Size (Water Tender),15.71636,73.7976733,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:53:56.383Z,GA07G2505 - Mid Size (Water Tender),15.53094,74.13864,0,IDLE,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:53:56.383Z,GA07G2504 - Mid Size (Water Tender),15.5895983,73.9466633,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:53:56.383Z,GA07G2503-Mid Size (Water Tender),15.5899183,73.808635,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:53:56.383Z,GA07G2502 - Mid Size (Water Tender),15.487205,73.8174317,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:54:38.150Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5328417,73.7937417,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-31T01:54:38.150Z,GA07G2506 - Mid Size (Water Tender),15.50031,73.914124,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-31T01:54:38.150Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523082,73.829391,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-31T01:54:38.150Z,GA 07 G 0350-MRG(WATER TENDER),15.269438,73.970612,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:54:38.150Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589963,73.808876,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:54:38.150Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487072,73.817162,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:54:38.150Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487317,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:54:38.150Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486348,73.817261,0,STOP,At Fire Station panaji,Fire Force Headquarters
2025-12-31T01:54:38.150Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487043,73.817024,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:54:38.150Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487302,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-31T01:54:38.150Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486707,73.817459,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:54:38.150Z,GA 07 G 8101-MAP(WATER TENDER),15.58983,73.808754,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:54:38.150Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2694033,73.9699466,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:54:38.150Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887933,73.851335,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:54:38.150Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888383,73.8512616,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:54:38.150Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888183,73.85127,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:54:38.150Z,GA 07 G 7100-MRG(WATER BOUSER),15.26961,73.9703133,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:54:38.150Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693783,73.9704833,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:54:38.150Z,GA 07 G 6101-MRG(WATER TENDER),15.2696916,73.970035,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:54:38.150Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693066,73.9702066,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:54:38.150Z,GA 07 G 0820-BIC(WATER TEDNER),15.4028306,74.0027722,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-31T01:54:38.150Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500195,73.9140866,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-31T01:54:38.150Z,GA 07 G 3101-BIC(MS WATER TENDER),15.589345,73.9463383,1,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:54:38.150Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895166,73.94659,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:54:38.150Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.38884,73.8512283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:54:38.150Z,GA 07 G 3737-VAP(WATER TENDER),15.5309533,74.13868,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:54:38.150Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4028749,74.002815,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:54:38.150Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2025-12-31T01:54:38.150Z,GA 07 G 9101-PND(WATER TENDER),15.402615,74.0030516,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:54:38.150Z,GA 07 G 9797-PND(WATER BOUSER),15.4027466,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:54:38.150Z,GA 07 G 6363-CAN(WATER TENDER),15.0235766,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-31T01:54:38.150Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.02366,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-31T01:54:38.150Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3695366,73.9354333,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-31T01:54:38.150Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3697516,73.9355883,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-31T01:54:38.150Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310933,74.1388099,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:54:38.150Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2604166,74.1036699,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:54:38.150Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604633,74.1035649,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:54:38.150Z,GA 07 G 7557-CUR(WATER TENDER),15.2604266,74.103435,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:54:38.150Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603683,74.1035799,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:54:38.150Z,GA 07 G 4989-KUN(WATER TENDER),15.4632467,73.972615,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-31T01:54:38.150Z,GA 07 G 2242-PIL(WATER TENDER),15.5329089,73.7940222,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-31T01:54:38.150Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896733,73.8087,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:54:38.150Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:54:38.150Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164728,73.7975233,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:54:38.150Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164517,73.7974694,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:54:38.150Z,GA 07 G 7272-PNJ(WATER TENDER),15.4868278,73.8171289,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-31T01:54:38.150Z,GA07G2384- Cuncolim,15.1863006,74.0210556,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-31T01:54:38.150Z,GA07G2507 - Mid Size (Water Tender),15.71636,73.7976733,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:54:38.150Z,GA07G2505 - Mid Size (Water Tender),15.53094,74.13864,0,IDLE,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:54:38.150Z,GA07G2504 - Mid Size (Water Tender),15.5895983,73.9466633,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:54:38.150Z,GA07G2503-Mid Size (Water Tender),15.5899183,73.808635,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:54:38.150Z,GA07G2502 - Mid Size (Water Tender),15.487205,73.8174317,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:55:39.279Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5328417,73.7937417,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-31T01:55:39.279Z,GA07G2506 - Mid Size (Water Tender),15.50031,73.914124,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-31T01:55:39.279Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523082,73.829391,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-31T01:55:39.279Z,GA 07 G 0350-MRG(WATER TENDER),15.269438,73.970612,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:55:39.279Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589963,73.808876,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:55:39.279Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487072,73.817162,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:55:39.279Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487317,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:55:39.279Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486348,73.817261,0,STOP,At Fire Station panaji,Fire Force Headquarters
2025-12-31T01:55:39.279Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487043,73.817024,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:55:39.279Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487302,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-31T01:55:39.279Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486707,73.817459,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:55:39.279Z,GA 07 G 8101-MAP(WATER TENDER),15.58983,73.808754,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:55:39.279Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693733,73.970305,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:55:39.279Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887933,73.851335,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:55:39.279Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888383,73.8512616,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:55:39.279Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888183,73.85127,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:55:39.279Z,GA 07 G 7100-MRG(WATER BOUSER),15.26961,73.9703133,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:55:39.279Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693783,73.9704833,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:55:39.279Z,GA 07 G 6101-MRG(WATER TENDER),15.2696916,73.970035,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:55:39.279Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693066,73.9702066,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:55:39.279Z,GA 07 G 0820-BIC(WATER TEDNER),15.4028306,74.0027722,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-31T01:55:39.279Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500195,73.9140866,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-31T01:55:39.279Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892316,73.9465,5,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:55:39.279Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895166,73.94659,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:55:39.279Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.38884,73.8512283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-31T01:55:39.279Z,GA 07 G 3737-VAP(WATER TENDER),15.5309533,74.13868,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:55:39.279Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4028749,74.002815,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:55:39.279Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2025-12-31T01:55:39.279Z,GA 07 G 9101-PND(WATER TENDER),15.402615,74.0030516,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:55:39.279Z,GA 07 G 9797-PND(WATER BOUSER),15.4027466,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-31T01:55:39.279Z,GA 07 G 6363-CAN(WATER TENDER),15.0235766,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-31T01:55:39.279Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.02366,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-31T01:55:39.279Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3695366,73.9354333,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-31T01:55:39.279Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.36992,73.9346183,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-31T01:55:39.279Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310933,74.1388099,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:55:39.279Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2604166,74.1036699,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:55:39.279Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604633,74.1035649,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:55:39.279Z,GA 07 G 7557-CUR(WATER TENDER),15.2604266,74.103435,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:55:39.279Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603683,74.1035799,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-31T01:55:39.279Z,GA 07 G 4989-KUN(WATER TENDER),15.4632467,73.972615,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-31T01:55:39.279Z,GA 07 G 2242-PIL(WATER TENDER),15.5329089,73.7940222,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-31T01:55:39.279Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896733,73.8087,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:55:39.279Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:55:39.279Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164728,73.7975233,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:55:39.279Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164517,73.7974694,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:55:39.279Z,GA 07 G 7272-PNJ(WATER TENDER),15.4868278,73.8171289,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-31T01:55:39.279Z,GA07G2384- Cuncolim,15.1863006,74.0210556,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-31T01:55:39.279Z,GA07G2507 - Mid Size (Water Tender),15.71636,73.7976733,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-31T01:55:39.279Z,GA07G2505 - Mid Size (Water Tender),15.53094,74.13864,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-31T01:55:39.279Z,GA07G2504 - Mid Size (Water Tender),15.5895983,73.9466633,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-31T01:55:39.279Z,GA07G2503-Mid Size (Water Tender),15.5899183,73.808635,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-31T01:55:39.279Z,GA07G2502 - Mid Size (Water Tender),15.487205,73.8174317,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-31T01:56:34.546Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5328417,73.7937417,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-31T01:56:34.546Z,GA07G2506 - Mid Size (Water Tender),15.50031,73.914124,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-31T01:56:34.546Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523082,73.829391,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-31T01:56:34.546Z,GA 07 G 0350-MRG(WATER TENDER),15.269438,73.970612,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-31T01:56:34.546Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589963,73.808876,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
